Status,Message,Process,Path,Source ID,Entity Ref,Entity Title,Security Descriptor,Date
Info,Created new SO 838b53d7-398c-4bcb-a8ce-cc4d633f019a,islandora/Container_2024-08-09_15-04-34,collection.109,,838b53d7-398c-4bcb-a8ce-cc4d633f019a,collection.109,open,2024-08-09T19:35:40.000Z
Info,Ingested into asset 04ff8c4d-aa59-45ae-9a49-7df9d8e596b9,islandora/Container_2024-08-09_15-04-34,collection.109/collection.109_DC.xml,,04ff8c4d-aa59-45ae-9a49-7df9d8e596b9,collection.109_DC,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 9db909e5-ca20-4792-9c55-84e60df8e68c,islandora/Container_2024-08-09_15-04-34,collection.109/collection.109_EAD.xml,,9db909e5-ca20-4792-9c55-84e60df8e68c,collection.109_EAD,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 5394aef2-e347-4bd6-af1c-b3a15f7ec95d with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_001_AFJ_dc.xml,pitt_201104_001_AFJ_dc,5394aef2-e347-4bd6-af1c-b3a15f7ec95d,pitt_201104_001_AFJ_dc,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset e25dac62-5476-4601-bdc1-975c5ca909c6 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_001_AFJ_mods.xml,pitt_201104_001_AFJ_mods,e25dac62-5476-4601-bdc1-975c5ca909c6,pitt_201104_001_AFJ_mods,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 729bc2fc-fdce-4c82-85ef-dcaa13ba73b8 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_002_AFJ_dc.xml,pitt_201104_002_AFJ_dc,729bc2fc-fdce-4c82-85ef-dcaa13ba73b8,pitt_201104_002_AFJ_dc,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset dad6fd2e-ee64-45c8-a117-3cfd4a47798f with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_002_AFJ_mods.xml,pitt_201104_002_AFJ_mods,dad6fd2e-ee64-45c8-a117-3cfd4a47798f,pitt_201104_002_AFJ_mods,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 8d4dce83-6a3e-48ad-bf57-97d174423ad1 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_003_AFJ_dc.xml,pitt_201104_003_AFJ_dc,8d4dce83-6a3e-48ad-bf57-97d174423ad1,pitt_201104_003_AFJ_dc,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 8359c7c4-4932-426d-bb46-6c1fce43e632 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_003_AFJ_mods.xml,pitt_201104_003_AFJ_mods,8359c7c4-4932-426d-bb46-6c1fce43e632,pitt_201104_003_AFJ_mods,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 094efbe5-d2a3-45a3-ad2f-75fe0a7f52d2 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_004_AFJ_dc.xml,pitt_201104_004_AFJ_dc,094efbe5-d2a3-45a3-ad2f-75fe0a7f52d2,pitt_201104_004_AFJ_dc,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 4a7fdcc0-0d22-4dd8-8b1b-b86876e90f70 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_004_AFJ_mods.xml,pitt_201104_004_AFJ_mods,4a7fdcc0-0d22-4dd8-8b1b-b86876e90f70,pitt_201104_004_AFJ_mods,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset cde486a9-c953-4cad-a1a4-1d3d1d7a97fd with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_005_AFJ_dc.xml,pitt_201104_005_AFJ_dc,cde486a9-c953-4cad-a1a4-1d3d1d7a97fd,pitt_201104_005_AFJ_dc,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 5495a722-6e66-45fb-b47e-3ce4801d5dfb with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_005_AFJ_mods.xml,pitt_201104_005_AFJ_mods,5495a722-6e66-45fb-b47e-3ce4801d5dfb,pitt_201104_005_AFJ_mods,open,2024-08-09T19:41:40.000Z
Info,Ingested into asset 9fecd028-fbc5-4deb-95f8-68d794b75a8b with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_006_AFJ_dc.xml,pitt_201104_006_AFJ_dc,9fecd028-fbc5-4deb-95f8-68d794b75a8b,pitt_201104_006_AFJ_dc,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 12cf78d6-24f8-4afd-9f4f-025b54e61e57 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_006_AFJ_mods.xml,pitt_201104_006_AFJ_mods,12cf78d6-24f8-4afd-9f4f-025b54e61e57,pitt_201104_006_AFJ_mods,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 2a0c7d2b-84fc-4c3e-9534-a9249354ae32 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_007_AFJ_dc.xml,pitt_201104_007_AFJ_dc,2a0c7d2b-84fc-4c3e-9534-a9249354ae32,pitt_201104_007_AFJ_dc,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset b9b1c255-f5e1-4f03-9f48-54086b8636c9 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_007_AFJ_mods.xml,pitt_201104_007_AFJ_mods,b9b1c255-f5e1-4f03-9f48-54086b8636c9,pitt_201104_007_AFJ_mods,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset ef29c59d-1e62-414b-8b7a-beb637dd10f4 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_008_AFJ_dc.xml,pitt_201104_008_AFJ_dc,ef29c59d-1e62-414b-8b7a-beb637dd10f4,pitt_201104_008_AFJ_dc,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 311efced-4d53-4df3-8354-e70eb1b060f4 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_008_AFJ_mods.xml,pitt_201104_008_AFJ_mods,311efced-4d53-4df3-8354-e70eb1b060f4,pitt_201104_008_AFJ_mods,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset c1be379b-1c8a-4616-9b60-b8773ff98b52 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_009_AFJ_dc.xml,pitt_201104_009_AFJ_dc,c1be379b-1c8a-4616-9b60-b8773ff98b52,pitt_201104_009_AFJ_dc,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 68eef95f-c070-4d51-b2c8-0b053196be15 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_009_AFJ_mods.xml,pitt_201104_009_AFJ_mods,68eef95f-c070-4d51-b2c8-0b053196be15,pitt_201104_009_AFJ_mods,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 89671146-6844-4f39-bb66-338040d6f6d7 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_010_AFJ_dc.xml,pitt_201104_010_AFJ_dc,89671146-6844-4f39-bb66-338040d6f6d7,pitt_201104_010_AFJ_dc,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 64bf2f80-f83a-43d0-aaec-6571420775e2 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_010_AFJ_mods.xml,pitt_201104_010_AFJ_mods,64bf2f80-f83a-43d0-aaec-6571420775e2,pitt_201104_010_AFJ_mods,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 4acce53d-ea86-44a6-bb3a-5b9b03475d06 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_011_AFJ_dc.xml,pitt_201104_011_AFJ_dc,4acce53d-ea86-44a6-bb3a-5b9b03475d06,pitt_201104_011_AFJ_dc,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 9f5d3015-336a-4fe2-a35d-bdd257fdcb9a with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_011_AFJ_mods.xml,pitt_201104_011_AFJ_mods,9f5d3015-336a-4fe2-a35d-bdd257fdcb9a,pitt_201104_011_AFJ_mods,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset cd1bf806-1423-4208-9934-232e4d4a9635 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_012_AFJ_dc.xml,pitt_201104_012_AFJ_dc,cd1bf806-1423-4208-9934-232e4d4a9635,pitt_201104_012_AFJ_dc,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset f744a21b-f103-4871-b032-e60233f31599 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_012_AFJ_mods.xml,pitt_201104_012_AFJ_mods,f744a21b-f103-4871-b032-e60233f31599,pitt_201104_012_AFJ_mods,open,2024-08-09T19:41:41.000Z
Info,Ingested into asset 470fc387-0d39-4c93-b6e4-706e4f4c04bb with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_013_AFJ_dc.xml,pitt_201104_013_AFJ_dc,470fc387-0d39-4c93-b6e4-706e4f4c04bb,pitt_201104_013_AFJ_dc,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 6f0509f2-6b43-4776-b192-f50dbb489d4f with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_013_AFJ_mods.xml,pitt_201104_013_AFJ_mods,6f0509f2-6b43-4776-b192-f50dbb489d4f,pitt_201104_013_AFJ_mods,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 73f70c61-7bcc-4b6f-9f25-ac23086f2316 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_014_AFJ_dc.xml,pitt_201104_014_AFJ_dc,73f70c61-7bcc-4b6f-9f25-ac23086f2316,pitt_201104_014_AFJ_dc,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 190b68c9-3297-4a5f-a2cd-751351bea870 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_014_AFJ_mods.xml,pitt_201104_014_AFJ_mods,190b68c9-3297-4a5f-a2cd-751351bea870,pitt_201104_014_AFJ_mods,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset fa0322d9-897d-40a9-a894-4ef914c10576 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_015_AFJ_dc.xml,pitt_201104_015_AFJ_dc,fa0322d9-897d-40a9-a894-4ef914c10576,pitt_201104_015_AFJ_dc,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 2d3e7de1-30c7-4544-bcbc-41960560e721 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_015_AFJ_mods.xml,pitt_201104_015_AFJ_mods,2d3e7de1-30c7-4544-bcbc-41960560e721,pitt_201104_015_AFJ_mods,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset ed144ca5-9ed3-4907-bd29-b04d533559bc with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_016_AFJ_dc.xml,pitt_201104_016_AFJ_dc,ed144ca5-9ed3-4907-bd29-b04d533559bc,pitt_201104_016_AFJ_dc,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 89d53d31-3c95-431f-b7bb-a23f0cdd084c with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_016_AFJ_mods.xml,pitt_201104_016_AFJ_mods,89d53d31-3c95-431f-b7bb-a23f0cdd084c,pitt_201104_016_AFJ_mods,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 0e3bf94d-4701-450f-82dd-e571bff619c1 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_017_AFJ_dc.xml,pitt_201104_017_AFJ_dc,0e3bf94d-4701-450f-82dd-e571bff619c1,pitt_201104_017_AFJ_dc,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset f6e922f5-543f-483c-981b-831f65abecec with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_017_AFJ_mods.xml,pitt_201104_017_AFJ_mods,f6e922f5-543f-483c-981b-831f65abecec,pitt_201104_017_AFJ_mods,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset afbe1b49-1c66-4a8a-866d-e0614d01f185 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_018_AFJ_dc.xml,pitt_201104_018_AFJ_dc,afbe1b49-1c66-4a8a-866d-e0614d01f185,pitt_201104_018_AFJ_dc,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 53665f33-2ed2-4a8a-90a5-2651f6dc5287 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_018_AFJ_mods.xml,pitt_201104_018_AFJ_mods,53665f33-2ed2-4a8a-90a5-2651f6dc5287,pitt_201104_018_AFJ_mods,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 356dcf25-8d13-4fd2-a83a-9642c97360dc with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_019_AFJ_dc.xml,pitt_201104_019_AFJ_dc,356dcf25-8d13-4fd2-a83a-9642c97360dc,pitt_201104_019_AFJ_dc,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 7fb0d71a-7f2c-4bc0-b4e6-f25bddfd6b71 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_019_AFJ_mods.xml,pitt_201104_019_AFJ_mods,7fb0d71a-7f2c-4bc0-b4e6-f25bddfd6b71,pitt_201104_019_AFJ_mods,open,2024-08-09T19:41:42.000Z
Info,Ingested into asset 51489927-0e95-4143-9577-bb8e7c2afc66 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_020_AFJ_dc.xml,pitt_201104_020_AFJ_dc,51489927-0e95-4143-9577-bb8e7c2afc66,pitt_201104_020_AFJ_dc,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset c68e0e53-d8a6-4abe-a2b4-bd70b939a5ba with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_020_AFJ_mods.xml,pitt_201104_020_AFJ_mods,c68e0e53-d8a6-4abe-a2b4-bd70b939a5ba,pitt_201104_020_AFJ_mods,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 83c0c39d-9a30-4ae6-910f-f5ba3467d86e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_021_AFJ_dc.xml,pitt_201104_021_AFJ_dc,83c0c39d-9a30-4ae6-910f-f5ba3467d86e,pitt_201104_021_AFJ_dc,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 2f501647-6789-4502-9b3e-a776e9edb047 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_021_AFJ_mods.xml,pitt_201104_021_AFJ_mods,2f501647-6789-4502-9b3e-a776e9edb047,pitt_201104_021_AFJ_mods,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 8fb91836-ede5-4eee-a295-5513837be00d with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_022_AFJ_dc.xml,pitt_201104_022_AFJ_dc,8fb91836-ede5-4eee-a295-5513837be00d,pitt_201104_022_AFJ_dc,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 1bea3102-7110-4f4f-9474-52c736c7a4b8 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_022_AFJ_mods.xml,pitt_201104_022_AFJ_mods,1bea3102-7110-4f4f-9474-52c736c7a4b8,pitt_201104_022_AFJ_mods,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset de8d367b-fbda-4d3a-b62a-efa7cd13437f with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_023_AFJ_dc.xml,pitt_201104_023_AFJ_dc,de8d367b-fbda-4d3a-b62a-efa7cd13437f,pitt_201104_023_AFJ_dc,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset ad8f82e1-9311-4435-ae36-00abcbabd307 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_023_AFJ_mods.xml,pitt_201104_023_AFJ_mods,ad8f82e1-9311-4435-ae36-00abcbabd307,pitt_201104_023_AFJ_mods,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset cd4249ce-85e2-43e4-b261-cee55d61ce2d with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_024_AFJ_dc.xml,pitt_201104_024_AFJ_dc,cd4249ce-85e2-43e4-b261-cee55d61ce2d,pitt_201104_024_AFJ_dc,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset a54caf21-aa06-461f-b191-29a91a6cb564 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_024_AFJ_mods.xml,pitt_201104_024_AFJ_mods,a54caf21-aa06-461f-b191-29a91a6cb564,pitt_201104_024_AFJ_mods,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 0cd489ec-bd2e-44f6-bdb2-ff2ab88de178 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_025_AFJ_dc.xml,pitt_201104_025_AFJ_dc,0cd489ec-bd2e-44f6-bdb2-ff2ab88de178,pitt_201104_025_AFJ_dc,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 4646ec09-c378-46f4-b951-5ef8898fc80b with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_025_AFJ_mods.xml,pitt_201104_025_AFJ_mods,4646ec09-c378-46f4-b951-5ef8898fc80b,pitt_201104_025_AFJ_mods,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset b863b09a-2649-418f-9616-87cddec03e0e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_026_AFJ_dc.xml,pitt_201104_026_AFJ_dc,b863b09a-2649-418f-9616-87cddec03e0e,pitt_201104_026_AFJ_dc,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 53301af8-568c-40ee-9d12-f6404e9e557e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_026_AFJ_mods.xml,pitt_201104_026_AFJ_mods,53301af8-568c-40ee-9d12-f6404e9e557e,pitt_201104_026_AFJ_mods,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 174656d1-246f-4f58-94f0-e68503716d1d with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_027_AFJ_dc.xml,pitt_201104_027_AFJ_dc,174656d1-246f-4f58-94f0-e68503716d1d,pitt_201104_027_AFJ_dc,open,2024-08-09T19:41:43.000Z
Info,Ingested into asset 76aa04a2-d285-4cfc-9f71-3fbabe4532ba with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_027_AFJ_mods.xml,pitt_201104_027_AFJ_mods,76aa04a2-d285-4cfc-9f71-3fbabe4532ba,pitt_201104_027_AFJ_mods,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 86ce171e-ea93-41e6-8362-1108fb5b6807 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_028_AFJ_dc.xml,pitt_201104_028_AFJ_dc,86ce171e-ea93-41e6-8362-1108fb5b6807,pitt_201104_028_AFJ_dc,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset f7aa9c9d-ee5c-413d-9354-1350963f2879 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_028_AFJ_mods.xml,pitt_201104_028_AFJ_mods,f7aa9c9d-ee5c-413d-9354-1350963f2879,pitt_201104_028_AFJ_mods,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 51947784-cdef-48a4-8116-40f9d206be15 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_029_AFJ_dc.xml,pitt_201104_029_AFJ_dc,51947784-cdef-48a4-8116-40f9d206be15,pitt_201104_029_AFJ_dc,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 9ae4b7ad-db52-4274-8125-66fc004d08de with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_029_AFJ_mods.xml,pitt_201104_029_AFJ_mods,9ae4b7ad-db52-4274-8125-66fc004d08de,pitt_201104_029_AFJ_mods,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 68e61809-e4dd-4c33-9157-76fd3cf88b7b with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_030_AFJ_dc.xml,pitt_201104_030_AFJ_dc,68e61809-e4dd-4c33-9157-76fd3cf88b7b,pitt_201104_030_AFJ_dc,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 5936aa9f-3d80-44fc-9a8b-416ae6b7f2ca with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_030_AFJ_mods.xml,pitt_201104_030_AFJ_mods,5936aa9f-3d80-44fc-9a8b-416ae6b7f2ca,pitt_201104_030_AFJ_mods,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 646d8d87-2639-48cc-baa1-2959d6164ecb with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_031_AFJ_dc.xml,pitt_201104_031_AFJ_dc,646d8d87-2639-48cc-baa1-2959d6164ecb,pitt_201104_031_AFJ_dc,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 43290027-11ff-483b-8879-ce6020481824 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_031_AFJ_mods.xml,pitt_201104_031_AFJ_mods,43290027-11ff-483b-8879-ce6020481824,pitt_201104_031_AFJ_mods,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset d5f8af7d-e436-4bec-835d-1cb14255299a with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_032_AFJ_dc.xml,pitt_201104_032_AFJ_dc,d5f8af7d-e436-4bec-835d-1cb14255299a,pitt_201104_032_AFJ_dc,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 6ec6dd7a-f0fd-484a-9491-459eba817134 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_032_AFJ_mods.xml,pitt_201104_032_AFJ_mods,6ec6dd7a-f0fd-484a-9491-459eba817134,pitt_201104_032_AFJ_mods,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 1246b83a-5ce0-4c92-af61-88e7e1546b9b with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_033_AFJ_dc.xml,pitt_201104_033_AFJ_dc,1246b83a-5ce0-4c92-af61-88e7e1546b9b,pitt_201104_033_AFJ_dc,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset 898835f4-9d94-45c4-9250-e75e321546e3 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_033_AFJ_mods.xml,pitt_201104_033_AFJ_mods,898835f4-9d94-45c4-9250-e75e321546e3,pitt_201104_033_AFJ_mods,open,2024-08-09T19:41:44.000Z
Info,Ingested into asset edbdcd53-0556-4fe8-8cb7-139025ddeff4 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_034_AFJ_dc.xml,pitt_201104_034_AFJ_dc,edbdcd53-0556-4fe8-8cb7-139025ddeff4,pitt_201104_034_AFJ_dc,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset a4864553-5f36-486f-b689-beeced3f3885 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_034_AFJ_mods.xml,pitt_201104_034_AFJ_mods,a4864553-5f36-486f-b689-beeced3f3885,pitt_201104_034_AFJ_mods,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset 7c6fdb15-5f09-45b5-aa23-d7168a70c666 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_035_AFJ_dc.xml,pitt_201104_035_AFJ_dc,7c6fdb15-5f09-45b5-aa23-d7168a70c666,pitt_201104_035_AFJ_dc,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset e366d63b-e4f0-478b-b0bc-9777fa8c9154 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_035_AFJ_mods.xml,pitt_201104_035_AFJ_mods,e366d63b-e4f0-478b-b0bc-9777fa8c9154,pitt_201104_035_AFJ_mods,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset bd3c9d63-bac0-4706-930a-c534ac7d24ab with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_036_AFJ_dc.xml,pitt_201104_036_AFJ_dc,bd3c9d63-bac0-4706-930a-c534ac7d24ab,pitt_201104_036_AFJ_dc,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset 3995886a-f399-4ff3-8580-8fbd34454fa4 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_036_AFJ_mods.xml,pitt_201104_036_AFJ_mods,3995886a-f399-4ff3-8580-8fbd34454fa4,pitt_201104_036_AFJ_mods,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset b811a5c5-bd1e-441b-94ba-3a5599438dc7 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_037_AFJ_dc.xml,pitt_201104_037_AFJ_dc,b811a5c5-bd1e-441b-94ba-3a5599438dc7,pitt_201104_037_AFJ_dc,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset a6fb3e59-7535-4482-9924-f016183f8763 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_037_AFJ_mods.xml,pitt_201104_037_AFJ_mods,a6fb3e59-7535-4482-9924-f016183f8763,pitt_201104_037_AFJ_mods,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset bed0b769-8b16-4ce7-af4f-c7e6d37c8f1f with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_038_AFJ_dc.xml,pitt_201104_038_AFJ_dc,bed0b769-8b16-4ce7-af4f-c7e6d37c8f1f,pitt_201104_038_AFJ_dc,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset 29ca8537-ce11-49ae-8edb-35b8183510c0 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_038_AFJ_mods.xml,pitt_201104_038_AFJ_mods,29ca8537-ce11-49ae-8edb-35b8183510c0,pitt_201104_038_AFJ_mods,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset 90bc37e8-fa72-4953-bcfd-5057a14e30e0 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_039_AFJ_dc.xml,pitt_201104_039_AFJ_dc,90bc37e8-fa72-4953-bcfd-5057a14e30e0,pitt_201104_039_AFJ_dc,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset dcfd7d54-b0f4-4ea2-a537-1d7e7b261d6e with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_039_AFJ_mods.xml,pitt_201104_039_AFJ_mods,dcfd7d54-b0f4-4ea2-a537-1d7e7b261d6e,pitt_201104_039_AFJ_mods,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset dc5e6700-902f-41aa-ab8c-30247c13accf with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_040_AFJ_dc.xml,pitt_201104_040_AFJ_dc,dc5e6700-902f-41aa-ab8c-30247c13accf,pitt_201104_040_AFJ_dc,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset 05aae66a-06d3-4e82-b24d-e0d1553aa5e4 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_040_AFJ_mods.xml,pitt_201104_040_AFJ_mods,05aae66a-06d3-4e82-b24d-e0d1553aa5e4,pitt_201104_040_AFJ_mods,open,2024-08-09T19:41:45.000Z
Info,Ingested into asset c43f4d9c-fab9-45bb-9044-5bcd37816104 with opex,islandora/Container_2024-08-09_15-04-34,collection.109/pitt_201104_041_AFJ_dc.xml,pitt_201104_041_AFJ_dc,c43f4d9c-fab9-45bb-9044-5bcd37816104,pitt_201104_041_AFJ_dc,open,2024-08-09T19:41:46.000Z
